1026750	12273920	97,91851044
1026752	12274176	97,91870117
1026753	12274432	97,91879654
1026753	12274688	97,91879654
1026754	12274944	97,91889191
1026754	12275200	97,91889191
1026757	12275456	97,91917801
1026757	12275712	97,91917801
1026759	12275968	97,91936874
1026759	12276224	97,91936874
1026759	12276480	97,91936874
1026761	12276736	97,91955948
1026761	12276992	97,91955948
1026762	12277248	97,91965485
1026762	12277504	97,91965485
1026762	12277760	97,91965485
1026762	12278016	97,91965485
1026762	12278272	97,91965485
1026766	12278528	97,92003632
1026766	12278784	97,92003632
1026766	12279040	97,92003632
1026766	12279296	97,92003632
1026766	12279552	97,92003632
1026766	12279808	97,92003632
1026767	12280064	97,92013168
1026767	12280320	97,92013168
1026767	12280576	97,92013168
1026767	12280832	97,92013168
1026769	12281088	97,92032242
1026770	12281344	97,92041779
1026770	12281600	97,92041779
1026770	12281856	97,92041779
1026770	12282112	97,92041779
1026770	12282368	97,92041779
1026770	12282624	97,92041779
1026770	12282880	97,92041779
1026770	12283136	97,92041779
1026771	12283392	97,92051315
1026772	12283648	97,92060852
1026772	12283904	97,92060852
1026772	12284160	97,92060852
1026772	12284416	97,92060852
1026776	12284672	97,92098999
1026776	12284928	97,92098999
1026776	12285184	97,92098999
1026777	12285440	97,92108536
1026778	12285696	97,92118073
1026778	12285952	97,92118073
1026778	12286208	97,92118073
1026779	12286464	97,92127609
1026779	12286720	97,92127609
1026779	12286976	97,92127609
1026781	12287232	97,92146683
1026782	12287488	97,92156219
1026782	12287744	97,92156219
1026782	12288000	97,92156219
1026785	12288256	97,9218483
1026786	12288512	97,92194366
1026788	12288768	97,9221344
1026788	12289024	97,9221344
1026788	12289280	97,9221344
1026788	12289536	97,9221344
1026788	12289792	97,9221344
1026788	12290048	97,9221344
1026789	12290304	97,92222977
1026791	12290560	97,9224205
1026792	12290816	97,92251587
1026794	12291072	97,9227066
1026794	12291328	97,9227066
1026795	12291584	97,92280197
1026797	12291840	97,92299271
1026798	12292096	97,92308807
1026798	12292352	97,92308807
1026798	12292608	97,92308807
1026798	12292864	97,92308807
1026798	12293120	97,92308807
1026798	12293376	97,92308807
1026799	12293632	97,92318344
1026799	12293888	97,92318344
1026799	12294144	97,92318344
1026799	12294400	97,92318344
1026799	12294656	97,92318344
1026799	12294912	97,92318344
1026802	12295168	97,92346954
1026802	12295424	97,92346954
1026802	12295680	97,92346954
1026804	12295936	97,92366028
1026804	12296192	97,92366028
1026804	12296448	97,92366028
1026806	12296704	97,92385101
1026806	12296960	97,92385101
1026806	12297216	97,92385101
1026806	12297472	97,92385101
1026806	12297728	97,92385101
1026806	12297984	97,92385101
1026806	12298240	97,92385101
1026807	12298496	97,92394638
1026807	12298752	97,92394638
1026807	12299008	97,92394638
1026807	12299264	97,92394638
1026808	12299520	97,92404175
1026809	12299776	97,92413712
1026810	12300032	97,92423248
1026810	12300288	97,92423248
1026810	12300544	97,92423248
1026814	12300800	97,92461395
1026816	12301056	97,92480469
1026816	12301312	97,92480469
1026816	12301568	97,92480469
1026816	12301824	97,92480469
1026816	12302080	97,92480469
1026816	12302336	97,92480469
1026816	12302592	97,92480469
1026816	12302848	97,92480469
1026817	12303104	97,92490005
1026817	12303360	97,92490005
1026817	12303616	97,92490005
1026817	12303872	97,92490005
1026817	12304128	97,92490005
1026818	12304384	97,92499542
1026818	12304640	97,92499542
1026821	12304896	97,92528152
1026823	12305152	97,92547226
1026826	12305408	97,92575836
1026826	12305664	97,92575836
1026827	12305920	97,92585373
1026828	12306176	97,9259491
1026828	12306432	97,9259491
1026829	12306688	97,92604446
1026829	12306944	97,92604446
1026829	12307200	97,92604446
1026829	12307456	97,92604446
1026829	12307712	97,92604446
1026829	12307968	97,92604446
1026833	12308224	97,92642593
1026834	12308480	97,9265213
1026834	12308736	97,9265213
1026834	12308992	97,9265213
1026837	12309248	97,9268074
1026837	12309504	97,9268074
1026838	12309760	97,92690277
1026838	12310016	97,92690277
1026838	12310272	97,92690277
1026840	12310528	97,92709351
1026841	12310784	97,92718887
1026841	12311040	97,92718887
1026841	12311296	97,92718887
1026841	12311552	97,92718887
1026841	12311808	97,92718887
1026841	12312064	97,92718887
1026842	12312320	97,92728424
1026843	12312576	97,92737961
1026843	12312832	97,92737961
1026843	12313088	97,92737961
1026845	12313344	97,92757034
1026847	12313600	97,92776108
1026847	12313856	97,92776108
1026848	12314112	97,92785645
1026848	12314368	97,92785645
1026849	12314624	97,92795181
1026849	12314880	97,92795181
1026850	12315136	97,92804718
1026850	12315392	97,92804718
1026850	12315648	97,92804718
1026851	12315904	97,92814255
1026851	12316160	97,92814255
1026852	12316416	97,92823792
1026852	12316672	97,92823792
1026852	12316928	97,92823792
1026854	12317184	97,92842865
1026854	12317440	97,92842865
1026857	12317696	97,92871475
1026857	12317952	97,92871475
1026858	12318208	97,92881012
1026859	12318464	97,92890549
1026859	12318720	97,92890549
1026859	12318976	97,92890549
1026859	12319232	97,92890549
1026860	12319488	97,92900085
1026867	12319744	97,92966843
1026868	12320000	97,92976379
1026868	12320256	97,92976379
1026870	12320512	97,92995453
1026871	12320768	97,9300499
1026871	12321024	97,9300499
1026871	12321280	97,9300499
1026871	12321536	97,9300499
1026871	12321792	97,9300499
1026871	12322048	97,9300499
1026871	12322304	97,9300499
1026871	12322560	97,9300499
1026872	12322816	97,93014526
1026872	12323072	97,93014526
1026872	12323328	97,93014526
1026874	12323584	97,930336
1026874	12323840	97,930336
1026874	12324096	97,930336
1026874	12324352	97,930336
1026874	12324608	97,930336
1026874	12324864	97,930336
1026875	12325120	97,93043137
1026875	12325376	97,93043137
1026875	12325632	97,93043137
1026875	12325888	97,93043137
1026878	12326144	97,93071747
1026879	12326400	97,93081284
1026879	12326656	97,93081284
1026879	12326912	97,93081284
1026880	12327168	97,9309082
1026880	12327424	97,9309082
1026880	12327680	97,9309082
1026881	12327936	97,93100357
1026881	12328192	97,93100357
1026882	12328448	97,93109894
1026884	12328704	97,93128967
1026884	12328960	97,93128967
1026884	12329216	97,93128967
1026884	12329472	97,93128967
1026885	12329728	97,93138504
1026885	12329984	97,93138504
1026885	12330240	97,93138504
1026886	12330496	97,93148041
1026886	12330752	97,93148041
1026887	12331008	97,93157578
1026887	12331264	97,93157578
1026888	12331520	97,93167114
1026888	12331776	97,93167114
1026889	12332032	97,93176651
1026890	12332288	97,93186188
1026890	12332544	97,93186188
1026891	12332800	97,93195724
1026891	12333056	97,93195724
1026892	12333312	97,93205261
1026893	12333568	97,93214798
1026893	12333824	97,93214798
1026896	12334080	97,93243408
1026896	12334336	97,93243408
1026896	12334592	97,93243408
1026898	12334848	97,93262482
1026899	12335104	97,93272018
1026899	12335360	97,93272018
1026906	12335616	97,93338776
1026906	12335872	97,93338776
1026906	12336128	97,93338776
1026907	12336384	97,93348312
1026908	12336640	97,93357849
1026908	12336896	97,93357849
1026908	12337152	97,93357849
1026908	12337408	97,93357849
1026908	12337664	97,93357849
1026909	12337920	97,93367386
1026910	12338176	97,93376923
1026912	12338432	97,93395996
1026913	12338688	97,93405533
1026913	12338944	97,93405533
1026914	12339200	97,9341507
1026915	12339456	97,93424606
1026915	12339712	97,93424606
1026915	12339968	97,93424606
1026915	12340224	97,93424606
1026916	12340480	97,93434143
1026916	12340736	97,93434143
1026916	12340992	97,93434143
1026916	12341248	97,93434143
1026916	12341504	97,93434143
1026916	12341760	97,93434143
1026917	12342016	97,9344368
1026917	12342272	97,9344368
1026919	12342528	97,93462753
1026919	12342784	97,93462753
1026919	12343040	97,93462753
1026920	12343296	97,9347229
1026920	12343552	97,9347229
1026920	12343808	97,9347229
1026920	12344064	97,9347229
1026920	12344320	97,9347229
1026920	12344576	97,9347229
1026921	12344832	97,93481827
1026922	12345088	97,93491364
1026922	12345344	97,93491364
1026922	12345600	97,93491364
1026922	12345856	97,93491364
1026922	12346112	97,93491364
1026934	12346368	97,93605804
1026934	12346624	97,93605804
1026934	12346880	97,93605804
1026936	12347136	97,93624878
1026936	12347392	97,93624878
1026937	12347648	97,93634415
1026937	12347904	97,93634415
1026939	12348160	97,93653488
1026939	12348416	97,93653488
1026939	12348672	97,93653488
1026940	12348928	97,93663025
1026940	12349184	97,93663025
1026940	12349440	97,93663025
1026940	12349696	97,93663025
1026940	12349952	97,93663025
1026941	12350208	97,93672562
1026942	12350464	97,93682098
1026943	12350720	97,93691635
1026943	12350976	97,93691635
1026943	12351232	97,93691635
1026946	12351488	97,93720245
1026946	12351744	97,93720245
1026949	12352000	97,93748856
1026949	12352256	97,93748856
1026949	12352512	97,93748856
1026949	12352768	97,93748856
1026949	12353024	97,93748856
1026951	12353280	97,93767929
1026951	12353536	97,93767929
1026951	12353792	97,93767929
1026953	12354048	97,93787003
1026953	12354304	97,93787003
1026954	12354560	97,93796539
1026959	12354816	97,93844223
1026961	12355072	97,93863297
1026962	12355328	97,93872833
1026962	12355584	97,93872833
1026968	12355840	97,93930054
1026968	12356096	97,93930054
1026968	12356352	97,93930054
1026968	12356608	97,93930054
1026968	12356864	97,93930054
1026968	12357120	97,93930054
1026969	12357376	97,9393959
1026970	12357632	97,93949127
1026971	12357888	97,93958664
1026971	12358144	97,93958664
1026971	12358400	97,93958664
1026971	12358656	97,93958664
1026972	12358912	97,93968201
1026976	12359168	97,94006348
1026976	12359424	97,94006348
1026976	12359680	97,94006348
1026977	12359936	97,94015884
1026977	12360192	97,94015884
1026979	12360448	97,94034958
1026979	12360704	97,94034958
1026980	12360960	97,94044495
1026982	12361216	97,94063568
1026984	12361472	97,94082642
1026984	12361728	97,94082642
1026984	12361984	97,94082642
1026984	12362240	97,94082642
1026985	12362496	97,94092178
1026985	12362752	97,94092178
1026988	12363008	97,94120789
1026988	12363264	97,94120789
1026988	12363520	97,94120789
1026988	12363776	97,94120789
1026993	12364032	97,94168472
1026993	12364288	97,94168472
1026994	12364544	97,94178009
1026994	12364800	97,94178009
1026994	12365056	97,94178009
1026994	12365312	97,94178009
1026995	12365568	97,94187546
1026997	12365824	97,94206619
1026997	12366080	97,94206619
1027000	12366336	97,94235229
1027000	12366592	97,94235229
1027000	12366848	97,94235229
1027000	12367104	97,94235229
1027001	12367360	97,94244766
1027001	12367616	97,94244766
1027001	12367872	97,94244766
1027007	12368128	97,94301987
1027008	12368384	97,94311523
1027008	12368640	97,94311523
1027011	12368896	97,94340134
1027012	12369152	97,9434967
1027012	12369408	97,9434967
1027013	12369664	97,94359207
1027013	12369920	97,94359207
1027014	12370176	97,94368744
1027014	12370432	97,94368744
1027014	12370688	97,94368744
1027014	12370944	97,94368744
1027016	12371200	97,94387817
1027021	12371456	97,94435501
1027022	12371712	97,94445038
1027022	12371968	97,94445038
1027024	12372224	97,94464111
1027024	12372480	97,94464111
1027024	12372736	97,94464111
1027025	12372992	97,94473648
1027025	12373248	97,94473648
1027025	12373504	97,94473648
1027025	12373760	97,94473648
1027025	12374016	97,94473648
1027025	12374272	97,94473648
1027025	12374528	97,94473648
1027026	12374784	97,94483185
1027026	12375040	97,94483185
1027028	12375296	97,94502258
1027028	12375552	97,94502258
1027028	12375808	97,94502258
1027028	12376064	97,94502258
1027028	12376320	97,94502258
1027028	12376576	97,94502258
1027028	12376832	97,94502258
1027028	12377088	97,94502258
1027028	12377344	97,94502258
1027028	12377600	97,94502258
1027028	12377856	97,94502258
1027031	12378112	97,94530869
1027031	12378368	97,94530869
1027031	12378624	97,94530869
1027031	12378880	97,94530869
1027031	12379136	97,94530869
1027032	12379392	97,94540405
1027032	12379648	97,94540405
1027033	12379904	97,94549942
1027034	12380160	97,94559479
1027034	12380416	97,94559479
1027034	12380672	97,94559479
1027034	12380928	97,94559479
1027034	12381184	97,94559479
1027035	12381440	97,94569016
1027035	12381696	97,94569016
1027036	12381952	97,94578552
1027036	12382208	97,94578552
1027038	12382464	97,94597626
1027038	12382720	97,94597626
1027039	12382976	97,94607162
1027039	12383232	97,94607162
1027039	12383488	97,94607162
1027040	12383744	97,94616699
1027040	12384000	97,94616699
1027040	12384256	97,94616699
1027040	12384512	97,94616699
1027040	12384768	97,94616699
1027040	12385024	97,94616699
1027040	12385280	97,94616699
1027040	12385536	97,94616699
1027040	12385792	97,94616699
1027040	12386048	97,94616699
1027040	12386304	97,94616699
1027041	12386560	97,94626236
1027047	12386816	97,94683456
1027047	12387072	97,94683456
1027049	12387328	97,9470253
1027049	12387584	97,9470253
1027049	12387840	97,9470253
1027049	12388096	97,9470253
1027050	12388352	97,94712067
1027050	12388608	97,94712067
1027050	12388864	97,94712067
1027050	12389120	97,94712067
1027050	12389376	97,94712067
1027050	12389632	97,94712067
1027050	12389888	97,94712067
1027050	12390144	97,94712067
1027050	12390400	97,94712067
1027050	12390656	97,94712067
1027050	12390912	97,94712067
1027050	12391168	97,94712067
1027050	12391424	97,94712067
1027054	12391680	97,94750214
1027054	12391936	97,94750214
1027054	12392192	97,94750214
1027055	12392448	97,9475975
1027057	12392704	97,94778824
1027057	12392960	97,94778824
1027062	12393216	97,94826508
1027062	12393472	97,94826508
1027065	12393728	97,94855118
1027065	12393984	97,94855118
1027069	12394240	97,94893265
1027069	12394496	97,94893265
1027071	12394752	97,94912338
1027071	12395008	97,94912338
1027071	12395264	97,94912338
1027072	12395520	97,94921875
1027073	12395776	97,94931412
1027073	12396032	97,94931412
1027074	12396288	97,94940948
1027077	12396544	97,94969559
1027077	12396800	97,94969559
1027077	12397056	97,94969559
1027077	12397312	97,94969559
1027077	12397568	97,94969559
1027077	12397824	97,94969559
1027077	12398080	97,94969559
1027077	12398336	97,94969559
1027077	12398592	97,94969559
1027077	12398848	97,94969559
1027080	12399104	97,94998169
1027080	12399360	97,94998169
1027080	12399616	97,94998169
1027080	12399872	97,94998169
1027082	12400128	97,95017242
1027082	12400384	97,95017242
1027082	12400640	97,95017242
1027082	12400896	97,95017242
1027083	12401152	97,95026779
1027083	12401408	97,95026779
1027084	12401664	97,95036316
1027084	12401920	97,95036316
1027084	12402176	97,95036316
1027084	12402432	97,95036316
1027085	12402688	97,95045853
1027085	12402944	97,95045853
1027087	12403200	97,95064926
1027087	12403456	97,95064926
1027087	12403712	97,95064926
1027087	12403968	97,95064926
1027090	12404224	97,95093536
1027092	12404480	97,9511261
1027095	12404736	97,9514122
1027095	12404992	97,9514122
1027097	12405248	97,95160294
1027097	12405504	97,95160294
1027097	12405760	97,95160294
1027097	12406016	97,95160294
1027098	12406272	97,9516983
1027098	12406528	97,9516983
1027098	12406784	97,9516983
1027098	12407040	97,9516983
1027098	12407296	97,9516983
1027098	12407552	97,9516983
1027098	12407808	97,9516983
1027098	12408064	97,9516983
1027098	12408320	97,9516983
1027103	12408576	97,95217514
1027103	12408832	97,95217514
1027103	12409088	97,95217514
1027103	12409344	97,95217514
1027104	12409600	97,95227051
1027106	12409856	97,95246124
1027106	12410112	97,95246124
1027106	12410368	97,95246124
1027106	12410624	97,95246124
1027111	12410880	97,95293808
1027111	12411136	97,95293808
1027111	12411392	97,95293808
1027111	12411648	97,95293808
1027111	12411904	97,95293808
1027111	12412160	97,95293808
1027112	12412416	97,95303345
1027112	12412672	97,95303345
1027114	12412928	97,95322418
1027114	12413184	97,95322418
1027114	12413440	97,95322418
1027115	12413696	97,95331955
1027118	12413952	97,95360565
1027118	12414208	97,95360565
1027118	12414464	97,95360565
1027120	12414720	97,95379639
1027120	12414976	97,95379639
1027120	12415232	97,95379639
1027120	12415488	97,95379639
1027121	12415744	97,95389175
1027125	12416000	97,95427322
1027125	12416256	97,95427322
1027125	12416512	97,95427322
1027128	12416768	97,95455933
